100,676.000000
3430,26.000000
6760,26.000000
10090,28.000000
13420,26.000000
16750,26.000000
20080,22.000000
23410,22.000000
26740,20.000000
30070,24.000000
33400,22.000000
36730,20.000000
40060,18.000000
43390,18.000000
46720,16.000000
50050,24.000000
53380,20.000000
56710,22.000000
60040,18.000000
63370,20.000000
66700,22.000000
70030,16.000000
73360,22.000000
76690,20.000000
80020,24.000000
83350,24.000000
86680,22.000000
90010,24.000000
93340,18.000000
96670,20.000000
