100,180.000000
3430,286.000000
6760,300.000000
10090,324.000000
13420,244.000000
16750,88.000000
20080,92.000000
23410,82.000000
26740,82.000000
30070,84.000000
33400,122.000000
36730,96.000000
40060,90.000000
43390,104.000000
46720,86.000000
50050,98.000000
53380,84.000000
56710,98.000000
60040,88.000000
63370,90.000000
66700,96.000000
70030,98.000000
73360,98.000000
76690,96.000000
80020,96.000000
83350,96.000000
86680,122.000000
90010,104.000000
93340,98.000000
96670,98.000000
