100,11700.000000
5200,125036.000000
10300,307314.000000
15400,191750.000000
20500,125526.000000
25600,145484.000000
30700,534722.000000
35800,199146.000000
40900,229084.000000
46000,247054.000000
51100,904550.000000
56200,300906.000000
61300,270818.000000
66400,282460.000000
71500,310820.000000
76600,340868.000000
81700,487652.000000
86800,381310.000000
91900,404910.000000
97000,426548.000000
