100,20370.000000
5200,74612.000000
10300,184972.000000
15400,213614.000000
20500,150928.000000
25600,218966.000000
30700,575068.000000
35800,310150.000000
40900,285372.000000
46000,295002.000000
51100,252722.000000
56200,986254.000000
61300,317244.000000
66400,351890.000000
71500,379432.000000
76600,386020.000000
81700,832168.000000
86800,398456.000000
91900,434434.000000
97000,452872.000000
